[2024-12-04 07:09:26,674] 13735	T_sample 1.33	T_update 0.30	ETA 376 days, 6:24:08	expert_R_avg 0.1207 [0.0000,0.1275,0.0000,0.1275,0.1139]	expert_R_range (0.0000, 0.4101)	eps_len 15.04
[2024-12-04 07:09:28,329] 13736	T_sample 1.34	T_update 0.30	ETA 378 days, 22:32:29	expert_R_avg 0.1190 [0.0000,0.1235,0.0000,0.1235,0.1145]	expert_R_range (0.0000, 0.3853)	eps_len 15.05
[2024-12-04 07:09:29,978] 13737	T_sample 1.34	T_update 0.29	ETA 377 days, 0:27:25	expert_R_avg 0.1290 [0.0000,0.1356,0.0000,0.1356,0.1224]	expert_R_range (0.0000, 0.3955)	eps_len 15.57
[2024-12-04 07:09:31,637] 13738	T_sample 1.34	T_update 0.30	ETA 380 days, 1:38:07	expert_R_avg 0.1238 [0.0000,0.1335,0.0000,0.1335,0.1140]	expert_R_range (0.0000, 0.4189)	eps_len 15.41
[2024-12-04 07:09:33,262] 13739	T_sample 1.31	T_update 0.30	ETA 371 days, 18:04:45	expert_R_avg 0.1125 [0.0000,0.1121,0.0000,0.1121,0.1130]	expert_R_range (0.0000, 0.3994)	eps_len 14.64
[2024-12-04 07:09:34,922] 13740	T_sample 1.34	T_update 0.30	ETA 379 days, 21:34:24	expert_R_avg 0.1356 [0.0000,0.1481,0.0000,0.1481,0.1231]	expert_R_range (0.0000, 0.4240)	eps_len 15.33
[2024-12-04 07:09:36,601] 13741	T_sample 1.34	T_update 0.32	ETA 383 days, 23:20:27	expert_R_avg 0.1224 [0.0000,0.1297,0.0000,0.1297,0.1151]	expert_R_range (0.0000, 0.4387)	eps_len 15.43
[2024-12-04 07:09:38,212] 13742	T_sample 1.30	T_update 0.30	ETA 368 days, 17:05:14	expert_R_avg 0.1318 [0.0000,0.1345,0.0000,0.1345,0.1291]	expert_R_range (0.0000, 0.4030)	eps_len 14.90
[2024-12-04 07:09:39,850] 13743	T_sample 1.32	T_update 0.30	ETA 374 days, 11:24:20	expert_R_avg 0.1209 [0.0000,0.1243,0.0000,0.1243,0.1175]	expert_R_range (0.0000, 0.3782)	eps_len 15.11
[2024-12-04 07:09:41,476] 13744	T_sample 1.30	T_update 0.31	ETA 372 days, 1:37:37	expert_R_avg 0.1225 [0.0000,0.1297,0.0000,0.1297,0.1154]	expert_R_range (0.0000, 0.4105)	eps_len 16.12
[2024-12-04 07:09:43,108] 13745	T_sample 1.30	T_update 0.31	ETA 373 days, 1:59:55	expert_R_avg 0.1357 [0.0000,0.1474,0.0000,0.1474,0.1239]	expert_R_range (0.0000, 0.4349)	eps_len 14.99
[2024-12-04 07:09:44,822] 13746	T_sample 1.40	T_update 0.30	ETA 392 days, 7:38:59	expert_R_avg 0.1304 [0.0000,0.1443,0.0000,0.1443,0.1166]	expert_R_range (0.0000, 0.4052)	eps_len 15.22
[2024-12-04 07:09:46,446] 13747	T_sample 1.31	T_update 0.30	ETA 371 days, 7:32:22	expert_R_avg 0.1231 [0.0000,0.1289,0.0000,0.1289,0.1172]	expert_R_range (0.0000, 0.4194)	eps_len 15.09
[2024-12-04 07:09:48,080] 13748	T_sample 1.31	T_update 0.31	ETA 374 days, 1:37:37	expert_R_avg 0.1315 [0.0000,0.1465,0.0000,0.1466,0.1164]	expert_R_range (0.0000, 0.4181)	eps_len 15.78
[2024-12-04 07:09:49,714] 13749	T_sample 1.32	T_update 0.30	ETA 374 days, 2:01:49	expert_R_avg 0.1095 [0.0000,0.1093,0.0000,0.1093,0.1097]	expert_R_range (0.0000, 0.3954)	eps_len 15.00
[2024-12-04 07:09:51,348] 13750	T_sample 1.31	T_update 0.30	ETA 373 days, 17:48:07	expert_R_avg 0.1247 [0.0000,0.1337,0.0000,0.1337,0.1157]	expert_R_range (0.0000, 0.4027)	eps_len 14.99
[2024-12-04 07:09:53,006] 13751	T_sample 1.33	T_update 0.31	ETA 379 days, 7:22:30	expert_R_avg 0.1164 [0.0000,0.1178,0.0000,0.1178,0.1149]	expert_R_range (0.0000, 0.4115)	eps_len 16.56
[2024-12-04 07:09:54,672] 13752	T_sample 1.35	T_update 0.30	ETA 381 days, 4:57:52	expert_R_avg 0.1252 [0.0000,0.1380,0.0000,0.1380,0.1125]	expert_R_range (0.0000, 0.4387)	eps_len 15.22
[2024-12-04 07:09:56,303] 13753	T_sample 1.31	T_update 0.30	ETA 373 days, 4:04:57	expert_R_avg 0.1194 [0.0000,0.1303,0.0000,0.1303,0.1085]	expert_R_range (0.0000, 0.3935)	eps_len 14.92
[2024-12-04 07:09:57,927] 13754	T_sample 1.31	T_update 0.30	ETA 371 days, 10:03:00	expert_R_avg 0.1253 [0.0000,0.1259,0.0000,0.1259,0.1247]	expert_R_range (0.0000, 0.4183)	eps_len 15.78
[2024-12-04 07:09:59,650] 13755	T_sample 1.40	T_update 0.31	ETA 394 days, 4:23:42	expert_R_avg 0.1247 [0.0000,0.1242,0.0000,0.1242,0.1252]	expert_R_range (0.0000, 0.3958)	eps_len 14.98
[2024-12-04 07:10:01,262] 13756	T_sample 1.30	T_update 0.30	ETA 369 days, 1:40:26	expert_R_avg 0.1167 [0.0000,0.1186,0.0000,0.1186,0.1148]	expert_R_range (0.0000, 0.3864)	eps_len 15.24
[2024-12-04 07:10:02,940] 13757	T_sample 1.36	T_update 0.30	ETA 383 days, 10:18:08	expert_R_avg 0.1316 [0.0000,0.1524,0.0000,0.1524,0.1107]	expert_R_range (0.0000, 0.3893)	eps_len 15.66
[2024-12-04 07:10:04,587] 13758	T_sample 1.33	T_update 0.30	ETA 376 days, 16:44:38	expert_R_avg 0.1072 [0.0000,0.1036,0.0000,0.1036,0.1108]	expert_R_range (0.0000, 0.4001)	eps_len 15.20
[2024-12-04 07:10:06,255] 13759	T_sample 1.35	T_update 0.30	ETA 381 days, 8:34:06	expert_R_avg 0.1257 [0.0000,0.1366,0.0000,0.1367,0.1147]	expert_R_range (0.0000, 0.4072)	eps_len 16.47
[2024-12-04 07:10:07,911] 13760	T_sample 1.34	T_update 0.30	ETA 378 days, 22:07:26	expert_R_avg 0.1198 [0.0000,0.1280,0.0000,0.1280,0.1116]	expert_R_range (0.0000, 0.3869)	eps_len 15.02
[2024-12-04 07:10:09,554] 13761	T_sample 1.33	T_update 0.30	ETA 375 days, 14:45:35	expert_R_avg 0.1211 [0.0000,0.1181,0.0000,0.1181,0.1241]	expert_R_range (0.0000, 0.3930)	eps_len 15.24
[2024-12-04 07:10:11,189] 13762	T_sample 1.29	T_update 0.32	ETA 373 days, 20:44:54	expert_R_avg 0.1203 [0.0000,0.1211,0.0000,0.1212,0.1195]	expert_R_range (0.0000, 0.4428)	eps_len 15.54
[2024-12-04 07:10:12,794] 13763	T_sample 1.29	T_update 0.30	ETA 367 days, 1:29:07	expert_R_avg 0.1249 [0.0000,0.1335,0.0000,0.1335,0.1162]	expert_R_range (0.0000, 0.3986)	eps_len 15.75
[2024-12-04 07:10:14,495] 13764	T_sample 1.38	T_update 0.30	ETA 389 days, 0:49:46	expert_R_avg 0.1246 [0.0000,0.1328,0.0000,0.1328,0.1164]	expert_R_range (0.0000, 0.3835)	eps_len 14.93
[2024-12-04 07:10:16,197] 13765	T_sample 1.37	T_update 0.31	ETA 389 days, 5:08:38	expert_R_avg 0.1241 [0.0000,0.1324,0.0000,0.1324,0.1158]	expert_R_range (0.0000, 0.4540)	eps_len 15.50
[2024-12-04 07:10:17,894] 13766	T_sample 1.38	T_update 0.30	ETA 388 days, 9:00:35	expert_R_avg 0.1338 [0.0000,0.1404,0.0000,0.1405,0.1272]	expert_R_range (0.0000, 0.3849)	eps_len 15.86
[2024-12-04 07:10:19,533] 13767	T_sample 1.32	T_update 0.30	ETA 375 days, 3:36:05	expert_R_avg 0.1328 [0.0000,0.1504,0.0000,0.1504,0.1152]	expert_R_range (0.0000, 0.4035)	eps_len 15.51
[2024-12-04 07:10:21,169] 13768	T_sample 1.32	T_update 0.30	ETA 374 days, 7:30:53	expert_R_avg 0.1274 [0.0000,0.1388,0.0000,0.1388,0.1161]	expert_R_range (0.0000, 0.3712)	eps_len 15.85
[2024-12-04 07:10:22,807] 13769	T_sample 1.31	T_update 0.30	ETA 374 days, 7:22:40	expert_R_avg 0.1283 [0.0000,0.1382,0.0000,0.1382,0.1184]	expert_R_range (0.0000, 0.4029)	eps_len 15.06
[2024-12-04 07:10:24,475] 13770	T_sample 1.33	T_update 0.32	ETA 381 days, 18:00:36	expert_R_avg 0.1235 [0.0000,0.1350,0.0000,0.1350,0.1120]	expert_R_range (0.0000, 0.4371)	eps_len 15.11
[2024-12-04 07:10:26,141] 13771	T_sample 1.34	T_update 0.30	ETA 380 days, 13:04:39	expert_R_avg 0.1241 [0.0000,0.1292,0.0000,0.1292,0.1191]	expert_R_range (0.0000, 0.4102)	eps_len 15.15
[2024-12-04 07:10:27,791] 13772	T_sample 1.34	T_update 0.30	ETA 377 days, 11:04:21	expert_R_avg 0.1106 [0.0001,0.1117,0.0000,0.1117,0.1095]	expert_R_range (0.0000, 0.3927)	eps_len 14.67
[2024-12-04 07:10:29,471] 13773	T_sample 1.35	T_update 0.31	ETA 384 days, 6:30:19	expert_R_avg 0.1273 [0.0000,0.1378,0.0000,0.1379,0.1168]	expert_R_range (0.0000, 0.4281)	eps_len 15.13
[2024-12-04 07:10:31,132] 13774	T_sample 1.34	T_update 0.30	ETA 380 days, 0:21:46	expert_R_avg 0.1199 [0.0000,0.1250,0.0000,0.1251,0.1147]	expert_R_range (0.0000, 0.4168)	eps_len 15.14
[2024-12-04 07:10:32,742] 13775	T_sample 1.28	T_update 0.31	ETA 367 days, 20:36:19	expert_R_avg 0.1286 [0.0000,0.1417,0.0000,0.1417,0.1155]	expert_R_range (0.0000, 0.3815)	eps_len 14.95
[2024-12-04 07:10:34,397] 13776	T_sample 1.31	T_update 0.32	ETA 378 days, 10:54:20	expert_R_avg 0.1271 [0.0000,0.1297,0.0000,0.1297,0.1245]	expert_R_range (0.0000, 0.4078)	eps_len 15.71
[2024-12-04 07:10:36,090] 13777	T_sample 1.37	T_update 0.30	ETA 386 days, 23:14:52	expert_R_avg 0.1256 [0.0000,0.1344,0.0000,0.1344,0.1168]	expert_R_range (0.0000, 0.4311)	eps_len 15.26
[2024-12-04 07:10:37,750] 13778	T_sample 1.33	T_update 0.31	ETA 379 days, 13:44:48	expert_R_avg 0.1255 [0.0000,0.1400,0.0000,0.1400,0.1110]	expert_R_range (0.0000, 0.4228)	eps_len 15.67
[2024-12-04 07:10:39,408] 13779	T_sample 1.34	T_update 0.30	ETA 379 days, 1:40:00	expert_R_avg 0.1259 [0.0000,0.1273,0.0000,0.1273,0.1245]	expert_R_range (0.0000, 0.4206)	eps_len 15.35
[2024-12-04 07:10:41,168] 13780	T_sample 1.44	T_update 0.30	ETA 403 days, 0:47:32	expert_R_avg 0.1320 [0.0001,0.1511,0.0000,0.1512,0.1129]	expert_R_range (0.0000, 0.4263)	eps_len 15.35
[2024-12-04 07:10:42,811] 13781	T_sample 1.31	T_update 0.31	ETA 375 days, 18:36:37	expert_R_avg 0.1235 [0.0000,0.1215,0.0000,0.1215,0.1255]	expert_R_range (0.0000, 0.3961)	eps_len 16.02
[2024-12-04 07:10:44,445] 13782	T_sample 1.31	T_update 0.31	ETA 373 days, 19:36:04	expert_R_avg 0.1293 [0.0000,0.1433,0.0000,0.1434,0.1153]	expert_R_range (0.0000, 0.4060)	eps_len 15.44
[2024-12-04 07:10:46,138] 13783	T_sample 1.36	T_update 0.32	ETA 387 days, 6:28:58	expert_R_avg 0.1219 [0.0000,0.1237,0.0000,0.1237,0.1201]	expert_R_range (0.0000, 0.4184)	eps_len 14.65
[2024-12-04 07:10:47,721] 13784	T_sample 1.26	T_update 0.30	ETA 361 days, 19:57:21	expert_R_avg 0.1199 [0.0000,0.1303,0.0000,0.1303,0.1095]	expert_R_range (0.0000, 0.3790)	eps_len 14.65
[2024-12-04 07:10:49,340] 13785	T_sample 1.30	T_update 0.30	ETA 370 days, 3:26:15	expert_R_avg 0.1316 [0.0000,0.1431,0.0000,0.1431,0.1200]	expert_R_range (0.0000, 0.4417)	eps_len 14.94
[2024-12-04 07:10:51,076] 13786	T_sample 1.42	T_update 0.30	ETA 397 days, 7:26:47	expert_R_avg 0.1300 [0.0000,0.1393,0.0000,0.1393,0.1207]	expert_R_range (0.0000, 0.3820)	eps_len 14.71
[2024-12-04 07:10:52,688] 13787	T_sample 1.29	T_update 0.30	ETA 368 days, 14:14:57	expert_R_avg 0.1216 [0.0000,0.1218,0.0000,0.1219,0.1213]	expert_R_range (0.0000, 0.3938)	eps_len 14.69
[2024-12-04 07:10:54,333] 13788	T_sample 1.33	T_update 0.30	ETA 376 days, 5:30:45	expert_R_avg 0.1268 [0.0000,0.1314,0.0000,0.1314,0.1223]	expert_R_range (0.0000, 0.4128)	eps_len 14.65
[2024-12-04 07:10:55,911] 13789	T_sample 1.26	T_update 0.30	ETA 360 days, 14:38:11	expert_R_avg 0.1224 [0.0000,0.1254,0.0000,0.1254,0.1193]	expert_R_range (0.0000, 0.3926)	eps_len 15.66
[2024-12-04 07:10:57,566] 13790	T_sample 1.33	T_update 0.30	ETA 378 days, 6:55:51	expert_R_avg 0.1298 [0.0000,0.1392,0.0000,0.1392,0.1203]	expert_R_range (0.0000, 0.3737)	eps_len 15.93
[2024-12-04 07:10:59,200] 13791	T_sample 1.31	T_update 0.30	ETA 373 days, 7:42:10	expert_R_avg 0.1330 [0.0000,0.1345,0.0000,0.1345,0.1316]	expert_R_range (0.0000, 0.4390)	eps_len 14.98
[2024-12-04 07:11:00,854] 13792	T_sample 1.33	T_update 0.31	ETA 377 days, 22:14:49	expert_R_avg 0.1371 [0.0000,0.1513,0.0000,0.1513,0.1229]	expert_R_range (0.0000, 0.4262)	eps_len 15.36
[2024-12-04 07:11:02,520] 13793	T_sample 1.35	T_update 0.30	ETA 381 days, 4:42:56	expert_R_avg 0.1238 [0.0000,0.1300,0.0000,0.1300,0.1177]	expert_R_range (0.0000, 0.4249)	eps_len 15.94
[2024-12-04 07:11:04,184] 13794	T_sample 1.34	T_update 0.30	ETA 380 days, 12:21:37	expert_R_avg 0.1277 [0.0000,0.1365,0.0000,0.1365,0.1189]	expert_R_range (0.0000, 0.4278)	eps_len 15.83
[2024-12-04 07:11:05,810] 13795	T_sample 1.31	T_update 0.30	ETA 372 days, 4:06:54	expert_R_avg 0.1265 [0.0000,0.1356,0.0000,0.1357,0.1173]	expert_R_range (0.0000, 0.4044)	eps_len 14.79
[2024-12-04 07:11:07,417] 13796	T_sample 1.29	T_update 0.30	ETA 367 days, 10:45:17	expert_R_avg 0.1222 [0.0000,0.1247,0.0000,0.1248,0.1197]	expert_R_range (0.0000, 0.3964)	eps_len 15.55
[2024-12-04 07:11:09,057] 13797	T_sample 1.32	T_update 0.30	ETA 375 days, 11:27:05	expert_R_avg 0.1256 [0.0000,0.1356,0.0000,0.1356,0.1156]	expert_R_range (0.0000, 0.4173)	eps_len 15.42
[2024-12-04 07:11:10,716] 13798	T_sample 1.34	T_update 0.30	ETA 380 days, 11:22:39	expert_R_avg 0.1308 [0.0000,0.1449,0.0000,0.1449,0.1168]	expert_R_range (0.0000, 0.3967)	eps_len 14.20
[2024-12-04 07:11:12,356] 13799	T_sample 1.32	T_update 0.30	ETA 375 days, 0:55:54	expert_R_avg 0.1256 [0.0000,0.1289,0.0000,0.1289,0.1223]	expert_R_range (0.0000, 0.4185)	eps_len 15.03
[2024-12-04 07:11:14,055] 13800	T_sample 1.36	T_update 0.31	ETA 386 days, 9:39:57	expert_R_avg 0.1315 [0.0000,0.1421,0.0000,0.1421,0.1209]	expert_R_range (0.0000, 0.4047)	eps_len 15.18
[2024-12-04 07:11:15,675] 13801	T_sample 1.30	T_update 0.30	ETA 370 days, 12:02:03	expert_R_avg 0.1231 [0.0000,0.1222,0.0000,0.1222,0.1240]	expert_R_range (0.0000, 0.4071)	eps_len 15.53
[2024-12-04 07:11:17,307] 13802	T_sample 1.32	T_update 0.30	ETA 373 days, 0:31:30	expert_R_avg 0.1179 [0.0000,0.1163,0.0000,0.1163,0.1196]	expert_R_range (0.0000, 0.4035)	eps_len 15.10
[2024-12-04 07:11:18,980] 13803	T_sample 1.35	T_update 0.30	ETA 382 days, 16:09:38	expert_R_avg 0.1270 [0.0000,0.1376,0.0000,0.1376,0.1164]	expert_R_range (0.0000, 0.4095)	eps_len 15.50
[2024-12-04 07:11:20,641] 13804	T_sample 1.34	T_update 0.31	ETA 380 days, 9:18:07	expert_R_avg 0.1366 [0.0000,0.1523,0.0000,0.1523,0.1209]	expert_R_range (0.0000, 0.4292)	eps_len 15.48
[2024-12-04 07:11:22,267] 13805	T_sample 1.31	T_update 0.30	ETA 372 days, 2:21:15	expert_R_avg 0.1263 [0.0000,0.1309,0.0000,0.1309,0.1216]	expert_R_range (0.0000, 0.4193)	eps_len 15.47
[2024-12-04 07:11:23,984] 13806	T_sample 1.40	T_update 0.30	ETA 392 days, 16:29:38	expert_R_avg 0.1254 [0.0000,0.1299,0.0000,0.1299,0.1210]	expert_R_range (0.0000, 0.4132)	eps_len 16.22
[2024-12-04 07:11:25,571] 13807	T_sample 1.27	T_update 0.30	ETA 362 days, 16:33:36	expert_R_avg 0.1270 [0.0001,0.1410,0.0000,0.1411,0.1129]	expert_R_range (0.0000, 0.3864)	eps_len 14.51
[2024-12-04 07:11:27,240] 13808	T_sample 1.34	T_update 0.31	ETA 381 days, 19:10:05	expert_R_avg 0.1230 [0.0000,0.1334,0.0000,0.1334,0.1126]	expert_R_range (0.0000, 0.3941)	eps_len 14.47
[2024-12-04 07:11:28,832] 13809	T_sample 1.28	T_update 0.30	ETA 364 days, 2:48:44	expert_R_avg 0.1221 [0.0000,0.1263,0.0000,0.1263,0.1179]	expert_R_range (0.0000, 0.4066)	eps_len 15.03
[2024-12-04 07:11:30,476] 13810	T_sample 1.33	T_update 0.30	ETA 376 days, 13:03:10	expert_R_avg 0.1217 [0.0000,0.1261,0.0000,0.1261,0.1173]	expert_R_range (0.0000, 0.4332)	eps_len 15.02
[2024-12-04 07:11:32,118] 13811	T_sample 1.32	T_update 0.30	ETA 375 days, 4:18:39	expert_R_avg 0.1195 [0.0000,0.1253,0.0000,0.1253,0.1137]	expert_R_range (0.0000, 0.4273)	eps_len 15.20
[2024-12-04 07:11:33,764] 13812	T_sample 1.32	T_update 0.30	ETA 376 days, 16:18:00	expert_R_avg 0.1139 [0.0000,0.1141,0.0000,0.1141,0.1137]	expert_R_range (0.0000, 0.3944)	eps_len 15.27
[2024-12-04 07:11:35,396] 13813	T_sample 1.30	T_update 0.31	ETA 373 days, 7:38:19	expert_R_avg 0.1211 [0.0001,0.1182,0.0000,0.1182,0.1239]	expert_R_range (0.0000, 0.4325)	eps_len 15.31
[2024-12-04 07:11:37,201] 13814	T_sample 1.49	T_update 0.30	ETA 413 days, 3:34:54	expert_R_avg 0.1182 [0.0000,0.1205,0.0000,0.1205,0.1158]	expert_R_range (0.0000, 0.4029)	eps_len 15.21
[2024-12-04 07:11:38,831] 13815	T_sample 1.31	T_update 0.30	ETA 373 days, 4:07:34	expert_R_avg 0.1175 [0.0000,0.1144,0.0000,0.1144,0.1205]	expert_R_range (0.0000, 0.3941)	eps_len 15.36
[2024-12-04 07:11:40,455] 13816	T_sample 1.31	T_update 0.30	ETA 371 days, 17:31:19	expert_R_avg 0.1185 [0.0000,0.1136,0.0000,0.1136,0.1234]	expert_R_range (0.0000, 0.4013)	eps_len 15.19
[2024-12-04 07:11:42,098] 13817	T_sample 1.33	T_update 0.30	ETA 376 days, 3:28:47	expert_R_avg 0.1147 [0.0000,0.1123,0.0000,0.1123,0.1172]	expert_R_range (0.0000, 0.3819)	eps_len 15.51
[2024-12-04 07:11:43,697] 13818	T_sample 1.27	T_update 0.31	ETA 366 days, 2:58:50	expert_R_avg 0.1237 [0.0000,0.1338,0.0000,0.1338,0.1135]	expert_R_range (0.0000, 0.4142)	eps_len 14.46
[2024-12-04 07:11:45,298] 13819	T_sample 1.29	T_update 0.30	ETA 366 days, 7:27:43	expert_R_avg 0.1227 [0.0000,0.1322,0.0000,0.1322,0.1131]	expert_R_range (0.0000, 0.3945)	eps_len 15.15
[2024-12-04 07:11:46,956] 13820	T_sample 1.34	T_update 0.29	ETA 379 days, 5:00:46	expert_R_avg 0.1243 [0.0000,0.1315,0.0000,0.1315,0.1171]	expert_R_range (0.0000, 0.3980)	eps_len 15.65
[2024-12-04 07:11:48,557] 13821	T_sample 1.28	T_update 0.30	ETA 365 days, 17:54:20	expert_R_avg 0.1250 [0.0000,0.1258,0.0000,0.1258,0.1241]	expert_R_range (0.0000, 0.3868)	eps_len 15.07
[2024-12-04 07:11:50,189] 13822	T_sample 1.32	T_update 0.30	ETA 373 days, 17:57:27	expert_R_avg 0.1203 [0.0000,0.1252,0.0000,0.1252,0.1155]	expert_R_range (0.0000, 0.4230)	eps_len 14.76
[2024-12-04 07:11:51,788] 13823	T_sample 1.27	T_update 0.31	ETA 365 days, 13:02:16	expert_R_avg 0.1175 [0.0000,0.1190,0.0000,0.1190,0.1161]	expert_R_range (0.0000, 0.4275)	eps_len 14.37
[2024-12-04 07:11:53,408] 13824	T_sample 1.29	T_update 0.31	ETA 370 days, 10:28:12	expert_R_avg 0.1238 [0.0000,0.1304,0.0000,0.1305,0.1172]	expert_R_range (0.0000, 0.3998)	eps_len 15.06
[2024-12-04 07:11:55,072] 13825	T_sample 1.35	T_update 0.30	ETA 380 days, 13:53:22	expert_R_avg 0.1276 [0.0000,0.1333,0.0000,0.1333,0.1219]	expert_R_range (0.0000, 0.3991)	eps_len 14.83
[2024-12-04 07:11:56,724] 13826	T_sample 1.33	T_update 0.30	ETA 377 days, 13:52:27	expert_R_avg 0.1334 [0.0000,0.1557,0.0000,0.1557,0.1111]	expert_R_range (0.0000, 0.4162)	eps_len 14.81
[2024-12-04 07:11:58,393] 13827	T_sample 1.36	T_update 0.30	ETA 381 days, 20:44:09	expert_R_avg 0.1286 [0.0000,0.1463,0.0000,0.1463,0.1108]	expert_R_range (0.0000, 0.4015)	eps_len 14.76
[2024-12-04 07:12:00,064] 13828	T_sample 1.35	T_update 0.31	ETA 382 days, 15:19:37	expert_R_avg 0.1165 [0.0000,0.1117,0.0000,0.1117,0.1212]	expert_R_range (0.0000, 0.3968)	eps_len 15.59
[2024-12-04 07:12:01,691] 13829	T_sample 1.31	T_update 0.30	ETA 371 days, 23:25:58	expert_R_avg 0.1284 [0.0000,0.1386,0.0000,0.1386,0.1182]	expert_R_range (0.0000, 0.4108)	eps_len 15.05
[2024-12-04 07:12:03,350] 13830	T_sample 1.34	T_update 0.31	ETA 379 days, 15:56:38	expert_R_avg 0.1208 [0.0000,0.1223,0.0000,0.1223,0.1192]	expert_R_range (0.0000, 0.4182)	eps_len 14.92
[2024-12-04 07:12:05,047] 13831	T_sample 1.38	T_update 0.30	ETA 388 days, 9:05:26	expert_R_avg 0.1198 [0.0000,0.1308,0.0000,0.1308,0.1089]	expert_R_range (0.0000, 0.4559)	eps_len 15.36
[2024-12-04 07:12:06,675] 13832	T_sample 1.31	T_update 0.30	ETA 372 days, 13:19:04	expert_R_avg 0.1363 [0.0000,0.1432,0.0000,0.1432,0.1294]	expert_R_range (0.0000, 0.4213)	eps_len 16.23
[2024-12-04 07:12:08,352] 13833	T_sample 1.36	T_update 0.30	ETA 383 days, 12:37:24	expert_R_avg 0.1238 [0.0000,0.1277,0.0000,0.1277,0.1200]	expert_R_range (0.0000, 0.4112)	eps_len 14.57
[2024-12-04 07:12:09,961] 13834	T_sample 1.29	T_update 0.30	ETA 368 days, 7:54:58	expert_R_avg 0.1235 [0.0000,0.1307,0.0000,0.1307,0.1162]	expert_R_range (0.0000, 0.4153)	eps_len 15.30
[2024-12-04 07:12:11,583] 13835	T_sample 1.29	T_update 0.31	ETA 371 days, 3:42:10	expert_R_avg 0.1284 [0.0000,0.1408,0.0000,0.1409,0.1159]	expert_R_range (0.0000, 0.3792)	eps_len 14.79
[2024-12-04 07:12:13,194] 13836	T_sample 1.29	T_update 0.30	ETA 368 days, 15:42:07	expert_R_avg 0.1332 [0.0000,0.1475,0.0000,0.1475,0.1189]	expert_R_range (0.0000, 0.4186)	eps_len 15.41
[2024-12-04 07:12:14,836] 13837	T_sample 1.32	T_update 0.30	ETA 375 days, 2:58:32	expert_R_avg 0.1298 [0.0000,0.1436,0.0000,0.1436,0.1160]	expert_R_range (0.0000, 0.3935)	eps_len 14.63
[2024-12-04 07:12:16,453] 13838	T_sample 1.29	T_update 0.31	ETA 370 days, 2:45:32	expert_R_avg 0.1285 [0.0000,0.1410,0.0000,0.1410,0.1161]	expert_R_range (0.0000, 0.3836)	eps_len 15.30
[2024-12-04 07:12:18,085] 13839	T_sample 1.31	T_update 0.31	ETA 373 days, 5:49:56	expert_R_avg 0.1219 [0.0000,0.1308,0.0000,0.1308,0.1131]	expert_R_range (0.0000, 0.3972)	eps_len 14.73
[2024-12-04 07:12:19,889] 13840	T_sample 1.48	T_update 0.30	ETA 412 days, 17:08:04	expert_R_avg 0.1159 [0.0000,0.1177,0.0000,0.1177,0.1142]	expert_R_range (0.0000, 0.4108)	eps_len 15.42
[2024-12-04 07:12:21,543] 13841	T_sample 1.32	T_update 0.32	ETA 378 days, 21:26:24	expert_R_avg 0.1241 [0.0000,0.1278,0.0000,0.1278,0.1203]	expert_R_range (0.0000, 0.4024)	eps_len 15.33
[2024-12-04 07:12:23,146] 13842	T_sample 1.29	T_update 0.30	ETA 366 days, 23:05:40	expert_R_avg 0.1143 [0.0000,0.1106,0.0000,0.1106,0.1180]	expert_R_range (0.0000, 0.4157)	eps_len 15.27
[2024-12-04 07:12:24,759] 13843	T_sample 1.30	T_update 0.30	ETA 368 days, 23:17:14	expert_R_avg 0.1268 [0.0000,0.1418,0.0000,0.1418,0.1117]	expert_R_range (0.0000, 0.4138)	eps_len 15.19
[2024-12-04 07:12:26,442] 13844	T_sample 1.35	T_update 0.30	ETA 382 days, 6:04:22	expert_R_avg 0.1172 [0.0000,0.1263,0.0000,0.1263,0.1081]	expert_R_range (0.0000, 0.3856)	eps_len 15.17
[2024-12-04 07:12:28,094] 13845	T_sample 1.34	T_update 0.30	ETA 377 days, 21:24:51	expert_R_avg 0.1371 [0.0000,0.1518,0.0000,0.1518,0.1224]	expert_R_range (0.0000, 0.3975)	eps_len 15.67
[2024-12-04 07:12:29,743] 13846	T_sample 1.33	T_update 0.30	ETA 377 days, 14:01:16	expert_R_avg 0.1226 [0.0000,0.1208,0.0000,0.1208,0.1243]	expert_R_range (0.0000, 0.4170)	eps_len 15.95
[2024-12-04 07:12:31,461] 13847	T_sample 1.40	T_update 0.30	ETA 393 days, 1:27:24	expert_R_avg 0.1295 [0.0000,0.1406,0.0000,0.1406,0.1184]	expert_R_range (0.0000, 0.4290)	eps_len 14.73
[2024-12-04 07:12:33,082] 13848	T_sample 1.30	T_update 0.30	ETA 370 days, 20:23:59	expert_R_avg 0.1301 [0.0000,0.1310,0.0000,0.1310,0.1291]	expert_R_range (0.0000, 0.3980)	eps_len 15.18
[2024-12-04 07:12:34,697] 13849	T_sample 1.29	T_update 0.30	ETA 368 days, 18:30:47	expert_R_avg 0.1279 [0.0000,0.1348,0.0000,0.1348,0.1209]	expert_R_range (0.0000, 0.4138)	eps_len 15.79
[2024-12-04 07:12:36,340] 13850	T_sample 1.31	T_update 0.31	ETA 375 days, 23:34:33	expert_R_avg 0.1352 [0.0000,0.1525,0.0000,0.1525,0.1179]	expert_R_range (0.0000, 0.3893)	eps_len 16.05
